Harry Kleiner,"['tt0060397', 'tt0095963']",False
David Duncan,"['tt0060397', 'tt0268695']",False
Otto Klement,['tt0060397'],False
Jerome Bixby,['tt0060397'],False
Todd Haynes,['tt0297884'],False
Craig J. Nevius,['tt0109770'],False
Kevin Rock,['tt0109770'],False
David Wechter,['tt0133751'],False
Bruce Kimmel,['tt0133751'],False
Alan Rudolph,"['tt0087054', 'tt0120618']",False
Ken Scott,"['tt2387559', 'tt2387559']",False
Martin Petit,['tt2387559'],False
Laura Ziskin,['tt0104412'],True
Alvin Sargent,"['tt0104412', 'tt0316654', 'tt0081283']",False
David Webb Peoples,"['tt0104412', 'tt0104412', 'tt0083658', 'tt0097737', 'tt0097737', 'tt0114746', 'tt0120157', 'tt0105695']",False
Albert Torres,['tt1029120'],False
Spike Jonze,"['tt1798709', 'tt0386117']",False
Peter Morgan,"['tt1212419', 'tt1979320', 'tt1226271', 'tt0467200', 'tt0436697', 'tt0870111', 'tt0870111']",False
Brian De Palma,"['tt0074991', 'tt0120832']",False
Upton Sinclair,['tt0469494'],False
Jill E. Blotevogel,['tt1097649'],False
Greg Mottola,['tt1091722'],False
Delmer Daves,['tt0050105'],False
Leo McCarey,"['tt0050105', 'tt0050105']",False
Mildred Cram,['tt0050105'],True
Donald Ogden Stewart,['tt0050105'],False
James Cappe,"['tt0098987', 'tt0098987']",False
David Arnott,"['tt0098987', 'tt0098987', 'tt0107362']",False
Rex Weiner,['tt0098987'],False
 Janet Kovalcik,['tt0110613'],False
Drew Goddard,"['tt1060277', 'tt0816711', 'tt3659388']",False
David O. Russell,"['tt2446980', 'tt2446980', 'tt0120188']",False
Annie Mumolo,['tt2446980'],True
Michael Finch,['tt2402157'],False
Bill Granger,['tt2402157'],False
Brian Miller,['tt1772240'],False
Justin Theroux,"['tt1336608', 'tt0942385', 'tt0942385']",False
Chris D'Arienzo,"['tt1336608', 'tt1336608']",False
Allan Loeb,"['tt1336608', 'tt0478087']",False
Julia Leigh,['tt1588398'],True
Jean-Patrick Manchette,['tt2515034'],False
Don MacPherson,['tt2515034'],False
Pete Travis,['tt2515034'],False
Sean Penn,"['tt2515034', 'tt0758758']",False
Kerry Ehrin,['tt0353092'],True
John Grisham,"['tt0107798', 'tt0109446']",False
Alan J. Pakula,['tt0107798'],False
Damian Shannon,"['tt0758746', 'tt0758746']",False
Mark Swift,"['tt0758746', 'tt0758746']",False
Mark Wheaton,['tt0758746'],False
Victor Miller,"['tt0758746', 'tt0097388', 'tt0083972', 'tt0080761', 'tt0080761', 'tt0211443', 'tt0329101']",False
Richard Dutcher,['tt0892051'],False
Adam Green,"['tt1270835', 'tt0422401', 'tt1870419', 'tt1870419']",False
Simon Pegg,"['tt1092026', 'tt0365748']",False
 Nick Frost,['tt1092026'],False
Michael Hertzberg,['tt0137494'],False
William Broyles Jr.,"['tt0137494', 'tt0162222', 'tt0418689']",False
Michael Ondaatje,['tt0116209'],False
Anthony Minghella,"['tt0116209', 'tt0875034', 'tt0134119', 'tt0159365']",False
David Marconi,['tt0120660'],False
Nikos Kazantzakis,['tt0095497'],False
David Scarpa,"['tt0272020', 'tt0272020']",False
Graham Yost,"['tt0272020', 'tt0115759', 'tt0120696', 'tt0183523']",False
James Fenimore Cooper,['tt0104691'],False
Paul Perez,['tt0104691'],False
Daniel Moore,['tt0104691'],False
 Philip Dunne,['tt0104691'],False
Christopher Crowe,['tt0104691'],False
Noah Oppenheim,['tt1790864'],False
Grant Pierce Myers,['tt1790864'],False
T.S. Nowlin,['tt1790864'],False
James Dashner,['tt1790864'],False
Jon Favreau,"['tt2883512', 'tt0227005', 'tt0117802']",False
Paul Mayersberg,['tt0159382'],False
James O'Barr,"['tt0109506', 'tt0132910', 'tt0115986']",False
David J. Schow,['tt0109506'],False
John Shirley,['tt0109506'],False
 Chip Johannessen,['tt0132910'],False
Harry Brown,['tt0061619'],False
Tate Taylor,['tt1454029'],False
Kathryn Stockett,['tt1454029'],True
Nick Hornby,"['tt0146882', 'tt2381111', 'tt2305051', 'tt1174732']",False
D.V. DeVincentis,"['tt0146882', 'tt0119229']",False
Steve Pink,"['tt0146882', 'tt0119229']",False
John Cusack,"['tt0146882', 'tt0119229']",False
Scott Rosenberg,"['tt0146882', 'tt0187078']",False
Sacha Gervasi,"['tt1220888', 'tt1220888']",False
David N. White,['tt1220888'],False
Stephen Hamel,['tt1220888'],False
Spencer Susser,['tt1403177'],False
 David Michôd,"['tt1403177', 'tt2345737']",False
Brian Charles Frank,['tt1403177'],False
Andy Lewis,['tt0067309'],False
 David E. Lewis,['tt0067309'],False
Manuel Puig,['tt0089424'],False
Jonathan Aibel,['tt0441773'],False
Glenn Berger,['tt0441773'],False
Ethan Reiff,['tt0441773'],False
Cyrus Voris,['tt0441773'],False
James Jones,['tt0120863'],False
Terrence Malick,"['tt0120863', 'tt0478304', 'tt0077405', 'tt0069762']",False
Christopher Morris,['tt1341167'],False
 Sam Bain,['tt1341167'],False
 Jesse Armstrong,['tt1341167'],False
Simon Blackwell,"['tt1341167', 'tt1226774']",False
Joe Shuster,"['tt0081573', 'tt0094074', 'tt0086393']",False
Jerry Siegel,"['tt0081573', 'tt0094074', 'tt0086393']",False
David Newman,"['tt0081573', 'tt0086393', 'tt0061418']",False
Leslie Newman,"['tt0081573', 'tt0086393']",True
Andrew Niccol,"['tt0258153', 'tt1637688', 'tt0119177', 'tt0120382', 'tt0399295']",False
Christopher Reeve,['tt0094074'],False
Tom Butterworth,['tt0188453'],False
 Jez Butterworth,['tt0188453'],False
Craig Brewer,['tt0462200'],False
Roderick Thorp,"['tt0095016', 'tt0112864']",False
Jeb Stuart,"['tt0095016', 'tt0097737', 'tt0106977']",False
Mark Neveldine,"['tt1034032', 'tt1075747', 'tt1075747', 'tt0479884']",False
 Brian Taylor,"['tt1034032', 'tt0479884']",False
Dan Aykroyd,"['tt0097428', 'tt0087332']",False
 Dan Aykroyd,['tt0097428'],False
Carl V. Dupré,['tt0165710'],False
Walter Mosley,['tt0112857'],False
Carl Franklin,['tt0112857'],False
Andrew Neiderman,['tt0118971'],False
Jonathan Lemkin,"['tt0118971', 'tt0122151', 'tt0199753']",False
Stanislaw Lem,['tt0307479'],False
Steven Soderbergh,['tt0307479'],False
Danielle Alexandra,"['tt0119173', 'tt0119173']",False
William Nicholson,"['tt0172495', 'tt1707386', 'tt0414055']",False
Uzodinma Iweala,['tt1365050'],False
 Julie Delpy,['tt2209418'],False
 Ethan Hawke,['tt2209418'],False
Kim Krizan,"['tt2209418', 'tt0381681', 'tt0381681']",False
Misan Sagay,['tt2404181'],True
Alejandro G. Iñárritu,"['tt2562232', 'tt0449467', 'tt1663202']",False
 Nicolás Giacobone,['tt2562232'],False
 Alexander Dinelaris,['tt2562232'],False
 Armando Bo,['tt2562232'],False
Raymond Carver,"['tt2562232', 'tt1531663']",False
Darren Aronofsky,"['tt0138704', 'tt0138704', 'tt0138704', 'tt1959490', 'tt0180093']",False
Sean Gullette,"['tt0138704', 'tt0138704']",False
Eric Watson,['tt0138704'],False
Matt Charman,['tt3682448'],False
 Ethan Coen,"['tt3682448', 'tt0887883', 'tt1019452', 'tt0086979', 'tt0101410']",False
Colm Tóibín,['tt2381111'],False
Dan Futterman,['tt0379725'],False
Gerald Clarke,['tt0379725'],False
John Lasseter,"['tt1216475', 'tt0114709', 'tt0435761']",False
Brad Lewis,['tt1216475'],False
Dan Fogelman,"['tt1216475', 'tt1772288']",False
Ben Queen,['tt1216475'],False
Nick Green,['tt2387411'],False
Christopher Cleveland,['tt0385726'],False
 Bettina Gilois,['tt0385726'],False
Jim Kouf,"['tt0120812', 'tt0118900', 'tt0368891', 'tt0368891', 'tt0465234']",False
Josann McGibbon,['tt0163187'],True
 Sara Parriott,['tt0163187'],False
Scott B. Smith,"['tt0963794', 'tt0963794', 'tt0120324', 'tt0120324']",False
Harve Bennett,"['tt0084726', 'tt0098382', 'tt0092007', 'tt0092007']",False
Jack B. Sowards,"['tt0084726', 'tt0084726']",False
James V. Hart,"['tt0118884', 'tt0102057', 'tt0102057', 'tt0103874']",False
Carl Sagan,"['tt0118884', 'tt0118884']",False
Ann Druyan,['tt0118884'],False
John O'Brien,"['tt0306685', 'tt0306685', 'tt0113627']",False
Channing Gibson,"['tt0306685', 'tt0122151', 'tt0351977']",False
Noel Langley,"['tt0032138', 'tt0032138']",False
Florence Ryerson,['tt0032138'],False
Edgar Allan Woolf,['tt0032138'],False
L. Frank Baum,['tt0032138'],False
William Kelley,"['tt0090329', 'tt0090329']",False
Pamela Wallace,['tt0090329'],True
Earl W. Wallace,"['tt0090329', 'tt0090329']",False
Dan Scanlon,"['tt1453405', 'tt1453405']",False
Daniel Gerson,"['tt1453405', 'tt1453405']",False
Robert L. Baird,"['tt1453405', 'tt1453405']",False
Joe Eszterhas,"['tt0107711', 'tt0107711', 'tt0114436', 'tt0103772']",False
Richard Marquand,['tt0107711'],False
Leslie Bohem,"['tt0107711', 'tt0097981', 'tt0097981']",False
László Nemes,['tt3808342'],False
 Clara Royer,['tt3808342'],False
Marc Norman,['tt0138097'],False
 Tom Stoppard,['tt0138097'],False
Michael Lewis,"['tt1596363', 'tt1210166', 'tt0878804']",False
Skip Woods,"['tt0458525', 'tt0244244', 'tt1742334']",False
Ken Kwapis,['tt0376874'],False
Alan Bennett,['tt3722070'],False
Michael Patrick King,['tt1000774'],False
Candace Bushnell,['tt1000774'],True
Darren Star,['tt1000774'],False
Oliver Sacks,"['tt0132512', 'tt0099077']",False
Steve Levitt,['tt0132512'],False
Chris Morgan,"['tt0337921', 'tt0493464']",False
David Congalton,['tt2114461'],False
Gene Wilder,['tt0072431'],False
Mel Brooks,"['tt0072431', 'tt0071230', 'tt0094012', 'tt0395251']",False
Theresa Rebeck,['tt0327554'],True
Michael Ferris,"['tt0327554', 'tt0327554', 'tt0986263']",False
John Rogers,"['tt0327554', 'tt0244000']",False
Jane Campion,"['tt0107822', 'tt0810784', 'tt0810784']",False
Alexandre Dumas père,"['tt0120744', 'tt0108333']",False
Randall Wallace,"['tt0120744', 'tt0213149', 'tt1929263', 'tt0112573']",False
Richard Condon,['tt0368008'],False
 George Axelrod,['tt0368008'],False
Dean Georgaris,"['tt0368008', 'tt0375154']",False
David Howard,"['tt0177789', 'tt0177789']",False
Robert Gordon,['tt0177789'],False
Theodore Simonson,['tt0094761'],False
Kay Linaker,['tt0094761'],True
Irvine H. Millgate,['tt0094761'],False
Chuck Russell,"['tt0094761', 'tt0093629']",False
Frank Darabont,"['tt0094761', 'tt0111161', 'tt0109836', 'tt0884328', 'tt0120689', 'tt0093629']",False
Kevin Bisch,['tt0386588'],False
Elizabeth Meriwether,"['tt1411238', 'tt1411238']",True
Michael Samonek,['tt1411238'],False
Lois Duncan,"['tt0119345', 'tt0130018']",True
Zane Smith,['tt1179891'],False
 John Beaird,['tt1179891'],False
 Stephen A. Miller,['tt1179891'],False
John August,"['tt0810988', 'tt0139239', 'tt0319061', 'tt1142977']",False
Charles Brackett,"['tt0031725', 'tt0037884', 'tt0043014']",False
Walter Reisch,['tt0031725'],False
Melchior Lengyel,['tt0031725'],False
Matthew Sand,"['tt1186367', 'tt1186367']",False
Rian Johnson,"['tt1276104', 'tt0393109', 'tt0844286']",False
Gregory Widen,"['tt0144964', 'tt0101393', 'tt0091203', 'tt0091203', 'tt0114194']",False
Gillian Horvath,['tt0144964'],False
William N. Panzer,['tt0144964'],False
Joel Soisson,"['tt0144964', 'tt0219653', 'tt0219653']",False
Peter Atkins,"['tt0104409', 'tt0104409']",False
Tony Randel,['tt0104409'],False
John Herzfeld,['tt0179626'],False
Christopher Markus,"['tt0458339', 'tt1980209']",False
Stephen McFeely,"['tt0458339', 'tt1980209']",False
Joe Simon,['tt0458339'],False
Lawrence B. Marcus,"['tt0063426', 'tt0081568', 'tt0051201']",False
John Haase,['tt0063426'],False
Barbara Turner,['tt0063426'],False
H.B. Halicki,['tt0187078'],False
Richard Outten,['tt0105128'],False
John Lee Hancock,"['tt0107808', 'tt0878804', 'tt1735898']",False
Arthur C. Clarke,['tt0062622'],False
Jerry Leichtling,['tt0091738'],False
 Arlene Sarner,['tt0091738'],False
Anthony Shaffer,['tt0083908'],False
Robert Getchell,"['tt0107843', 'tt0108330', 'tt0109446']",False
Alexandra Seros,['tt0107843'],False
Dave Callaham,"['tt1320253', 'tt1320253', 'tt1764651', 'tt0419706', 'tt0419706']",False
Matt Greenberg,"['tt0450385', 'tt0120694']",False
Scott Alexander,"['tt0450385', 'tt1126590', 'tt0125664']",False
Larry Karaszewski,['tt0450385'],False
Tom S. Parker,['tt0109813'],False
 Jim Jennewein,['tt0109813'],False
 Steven E. de Souza,"['tt0109813', 'tt0083511']",False
Beth Schacter,['tt0790721'],False
James Cullen Bressack,"['tt2257436', 'tt1909807']",False
 Jarret Cohen,['tt2257436'],False
 Stanley Mann,['tt0087262'],False
Richard Wenk,"['tt0472399', 'tt0455944', 'tt1764651', 'tt1764651']",False
Lewis John Carlino,"['tt0472399', 'tt0472399']",False
Ron Osborn,['tt0119643'],False
Jeff Reno,['tt0119643'],False
Kevin Wade,"['tt0119643', 'tt0096463']",False
Alberto Casella,['tt0119643'],False
Walter Ferris,['tt0119643'],False
Maxwell Anderson,['tt0119643'],False
Gladys Lehman,['tt0119643'],False
Richard Connell,['tt0033891'],False
Robert Presnell Sr.,['tt0033891'],False
Robert Riskin,"['tt0033891', 'tt0027996', 'tt0029162', 'tt0022626']",False
Charles R. Jackson,['tt0037884'],False
Pascal Laugier,['tt1663655'],False
Mark L. Smith,"['tt1663655', 'tt0814343', 'tt0452702', 'tt1663202']",False
Michael Sloane,['tt0268995'],False
Michael Caleo,['tt2404311'],False
Tonino Benacquista,['tt2404311'],False
J.M. Barrie,"['tt0102057', 'tt0102057', 'tt3332064']",False
Nick Castle,"['tt0102057', 'tt0116225']",False
Malia Scotch Marmo,['tt0102057'],True
Sarah Polley,"['tt0491747', 'tt1592281']",False
Alice Munro,['tt0491747'],True
Ian McEwan,"['tt0783233', 'tt0086122']",False
Christopher Hampton,['tt0783233'],False
 C. Robert Cargill,['tt1922777'],False
Bill Phillips,['tt0085333'],False
Susan Orlean,['tt0268126'],True
Donald Kaufman,['tt0268126'],False
Alex Kurtzman,"['tt1716777', 'tt0399201', 'tt0409847']",False
 Roberto Orci,['tt1716777'],False
 Jody Lambert,['tt1716777'],False
Zak Penn,"['tt0800080', 'tt0800080', 'tt0324127', 'tt0324127', 'tt0290334', 'tt0848228', 'tt0107362']",False
Neill Blomkamp,['tt1535108'],False
Jerry Seinfeld,['tt0389790'],False
 Spike Feresten,['tt0389790'],False
 Barry Marder,['tt0389790'],False
 Andy Robin,['tt0389790'],False
Chuck Martin,['tt0389790'],False
Tom Papa,['tt0389790'],False
Iris Rainer,['tt0094715'],True
Mary Agnes Donoghue,"['tt0094715', 'tt0101694', 'tt0101694']",True
Michael McDowell,"['tt0094721', 'tt0094721', 'tt0107688']",False
Larry Wilson,['tt0094721'],False
Warren Skaaren,"['tt0094721', 'tt0096895']",False
Melvin Van Peebles,"['tt0114084', 'tt0114084']",False
Blake Edwards,['tt0087062'],False
 Blake Edwards,['tt0087062'],False
 Joseph Stinson,['tt0087062'],False
David Giler,"['tt0071970', 'tt0103644', 'tt0090605']",False
 Lorenzo Semple Jr.,['tt0071970'],False
Loren Singer,['tt0071970'],False
Richard Taylor,"['tt0338963', 'tt0338963']",False
Robinson Young,['tt0338963'],False
Guillaume Laurant,"['tt0211915', 'tt0211915']",False
Jean-Pierre Jeunet,['tt0211915'],False
David McKenna,"['tt0120586', 'tt0208988', 'tt0221027']",False
Jonathan Mostow,"['tt0118771', 'tt0118771']",False
Sam Montgomery,['tt0118771'],False
Andrew Adamson,"['tt0298148', 'tt0298148', 'tt0413267']",False
Joe Stillman,['tt0298148'],False
J. David Stem,"['tt0298148', 'tt2017020', 'tt2017020', 'tt0472181', 'tt0472181']",False
David N. Weiss,"['tt0298148', 'tt2017020', 'tt2017020', 'tt0472181', 'tt0472181']",False
Walt Dohrn,['tt0298148'],False
David P. Smith,['tt0298148'],False
Charles Perrault,"['tt0298148', 'tt1587310', 'tt0053285']",False
Brad Mirman,"['tt0310924', 'tt0106453', 'tt0104627']",False
John Carpenter,"['tt0082340', 'tt0120694', 'tt0220506', 'tt0113253', 'tt0069945', 'tt0116225', 'tt0097474', 'tt0093777', 'tt0096256', 'tt0082495', 'tt0077651']",False
 Nick Castle,['tt0082340'],False
Terry Jones,['tt0097289'],False
Harry Grey,['tt0087843'],False
Leonardo Benvenuti,['tt0087843'],False
Piero De Bernardi,['tt0087843'],False
Enrico Medioli,['tt0087843'],False
Franco Arcalli,"['tt0087843', 'tt0070849']",False
Franco Ferrini,['tt0087843'],False
Sergio Leone,['tt0087843'],False
Stuart Kaminsky,['tt0087843'],False
F.X. Toole,['tt0405159'],False
Jeff Nichols,"['tt1675192', 'tt1935179']",False
Hossein Amini,"['tt0780504', 'tt0240510', 'tt1735898']",False
James Sallis,['tt0780504'],False
Stephen Gaghan,"['tt0365737', 'tt0181865']",False
Robert Baer,['tt0365737'],False
André Bijelic,['tt0123755'],False
 Vincenzo Natali,['tt0123755'],False
 Graeme Manson,['tt0123755'],False
Choderlos de Laclos,['tt0139134'],False
Roger Kumble,['tt0139134'],False
Alec Coppel,['tt0052357'],False
Samuel A. Taylor,['tt0052357'],False
Pierre Boileau,"['tt0052357', 'tt0116095']",False
Thomas Narcejac,"['tt0052357', 'tt0116095']",False
Neil Jordan,['tt0104036'],False
Angela Carter,['tt0097806'],True
Barry Reed,['tt0084855'],False
David Peace,['tt1226271'],False
 Neal Marshall Stevens,['tt0337636'],False
 Tim Day,"['tt0337636', 'tt0274546']",False
Lona Williams,['tt0157503'],True
 Carl V. Dupré,['tt0274546'],False
Jason Reitman,"['tt1967545', 'tt1193138']",False
Joyce Maynard,['tt1967545'],True
Craig Pearce,"['tt0117509', 'tt1343092']",False
Baz Luhrmann,"['tt0117509', 'tt1343092']",False
E.B. White,"['tt0243585', 'tt0164912']",False
Douglas Wick,['tt0243585'],False
Bruce Joel Rubin,"['tt0243585', 'tt0243585', 'tt0099653', 'tt0099871', 'tt0101694']",False
David Seidler,['tt1504320'],False
Brendan Broderick,"['tt0111300', 'tt0116573', 'tt0120174', 'tt0112533']",False
 Rob Kerchner,"['tt0111300', 'tt0112533']",False
 Mark Evan Schwartz,['tt0111300'],False
Philippa Boyens,"['tt0360717', 'tt0120737', 'tt0167260', 'tt0167261']",False
Eric Bogosian,"['tt0120238', 'tt0120238']",False
Tim McCanlies,['tt0129167'],False
Brad Bird,"['tt0129167', 'tt0317705', 'tt0382932', 'tt0382932']",False
Ted Hughes,['tt0129167'],False
Stan Chervin,['tt1210166'],False
Jennifer Weiner,['tt0388125'],True
Daphne Du Maurier,['tt0056869'],True
Evan Hunter,['tt0056869'],False
Paul Weitz,"['tt0385267', 'tt0450405', 'tt0120587', 'tt4270516']",False
Nat Faxon,['tt1033575'],False
Jim Rash,['tt1033575'],False
Kaui Hart Hemmings,['tt1033575'],True
 Alan Mak,['tt0407887'],False
 Felix Chong,['tt0407887'],False
Hal Needham,['tt0076729'],False
Robert L. Levy,['tt0076729'],False
James Lee Barrett,['tt0076729'],False
Alan Mandel,['tt0076729'],False
Christopher Bram,['tt0120684'],False
Bill Condon,"['tt0120684', 'tt0263265']",False
Winston Groom,['tt0109830'],False
Eric Roth,"['tt0109830', 'tt0119314', 'tt0408306', 'tt0119925', 'tt0421715', 'tt0421715', 'tt0248667', 'tt0343737']",False
Paul Auster,['tt0114478'],False
Rob Hedden,['tt0097388'],False
Cinco Paul,"['tt1690953', 'tt1482459', 'tt1323594']",False
 Ken Daurio,['tt1690953'],False
Henry Selick,['tt0327597'],False
Neil Gaiman,"['tt0327597', 'tt0442933']",False
Phyllis Nagy,['tt2402927'],True
Patricia Highsmith,"['tt2402927', 'tt0134119']",True
Justin Simien,['tt2235108'],False
Guillermo Cabrera Infante,['tt0067927'],False
Malcolm Hart,['tt0067927'],False
Steve Tesich,['tt0078902'],False
Kristen Wiig,['tt1478338'],False
 Annie Mumolo,['tt1478338'],False
Robert Rodat,"['tt0120815', 'tt0187393']",False
Leigh Whannell,"['tt0387564', 'tt0387564', 'tt2226417', 'tt2226417', 'tt2226417', 'tt1591095']",False
James Wan,"['tt0387564', 'tt2226417']",False
 David S. Goyer,"['tt0115986', 'tt0187738']",False
Robert Venditti,['tt0986263'],False
Brett Weldele,['tt0986263'],False
David Odell,['tt0088206'],False
Bernard Murray Jr.,['tt0418206'],False
Laura Wade,['tt2717860'],True
 Laura Wade,['tt2717860'],False
Debbie Tucker Green,['tt2837296'],True
Greg Berlanti,"['tt1133985', 'tt1133985']",False
Michael Green,"['tt1133985', 'tt1133985']",False
Marc Guggenheim,"['tt1133985', 'tt1133985']",False
Peter Steinfeld,['tt0478087'],False
Ben Mezrich,"['tt0478087', 'tt1285016']",False
Alessandro Camon,['tt0790712'],False
 Oren Moverman,"['tt0790712', 'tt1640548']",False
F. Scott Fitzgerald,"['tt1343092', 'tt0421715']",False
 James Toback,['tt2039393'],False
Donald Margulies,['tt3416744'],False
David Lipsky,['tt3416744'],False
Phoebe Gloeckner,['tt3172532'],True
Marielle Heller,['tt3172532'],False
 Warren Beatty,['tt0073692'],False
Irena Brignull,['tt0787474'],False
Adam Pava,['tt0787474'],False
Alan Snow,['tt0787474'],False
Anthony Stacchi,['tt0787474'],False
Phil Dale,['tt0787474'],False
Vera Brosgol,['tt0787474'],False
Michael Dougherty,['tt0290334'],False
Dan Harris,['tt0290334'],False
Guillermo Arriaga,"['tt0449467', 'tt0449467']",False
Tim Burton,"['tt0107688', 'tt0099487', 'tt1142977']",False
Caroline Thompson,"['tt0107688', 'tt0099487', 'tt0099487']",True
Michael Tolkin,"['tt0875034', 'tt0097438', 'tt0104073', 'tt0104073']",False
Arthur Kopit,['tt0875034'],False
Maury Yeston,['tt0875034'],False
Mario Fratti,['tt0875034'],False
Steve McQueen,['tt1723811'],False
 Abi Morgan,['tt1723811'],False
Harold Manning,['tt1723811'],False
John Singleton,['tt0101507'],False
Neil Marshall,"['tt0435625', 'tt0483607']",False
Vincent Ward,['tt0103644'],False
Larry Ferguson,"['tt0103644', 'tt0091203', 'tt0099810']",False
James Bradley,['tt0418689'],False
Ron Powers,['tt0418689'],False
Kirk De Micco,"['tt0481499', 'tt0481499']",False
John Cleese,"['tt0481499', 'tt0066302']",False
Rodrigo Cortés,['tt1748179'],False
Dean Devlin,['tt0116629'],False
 Roland Emmerich,['tt0116629'],False
Willard Huyck,['tt0087469'],False
Gloria Katz,['tt0087469'],True
Lawrence Kasdan,"['tt0082971', 'tt0090022', 'tt0103855', 'tt2488496', 'tt0082089', 'tt0080684', 'tt0140397', 'tt0086190', 'tt0285531']",False
Philippa Gregory,['tt0467200'],True
Steven Rogers,"['tt0035423', 'tt0035423', 'tt0120686']",False
James Mangold,['tt0035423'],False
David Leslie Johnson,"['tt1148204', 'tt1486185']",False
Alex Mace,['tt1148204'],False
Thomas Lennon,"['tt0395699', 'tt0120801']",False
 Robert Ben Garant,['tt0395699'],False
Dick Beebe,['tt0185371'],False
Tom Holland,"['tt0086154', 'tt1438176', 'tt1438176']",False
Robert Bloch,"['tt0086154', 'tt0054215']",False
Patrick Tobin,['tt3442006'],False
Pam Brady,['tt0787475'],True
Victoria Muspratt,['tt0116573'],False
Steve Koren,"['tt0315327', 'tt0315327', 'tt0120770', 'tt0389860']",False
Mark O'Keefe,"['tt0315327', 'tt0315327']",False
Steve Oedekerk,"['tt0315327', 'tt0409847']",False
Nicholas Sparks,['tt0281358'],False
Karen Janszen,['tt0281358'],False
Mark Millar,"['tt0493464', 'tt1250777', 'tt2802144']",False
J.G. Jones,['tt0493464'],False
Josh Friedman,"['tt0407304', 'tt0387877', 'tt0115857']",False
Michael Spierig,['tt0433362'],False
 Peter Spierig,['tt0433362'],False
James V. Simpson,['tt0913354'],False
Andrew Dominik,"['tt0443680', 'tt1764234']",False
Ron Hansen,['tt0443680'],False
Joss Whedon,"['tt0848228', 'tt0848228', 'tt0114709', 'tt0103893', 'tt0379786', 'tt1259521']",False
John Erick Dowdle,['tt1781922'],False
 Drew Dowdle,['tt1781922'],False
Bryan Gindoff,"['tt0073092', 'tt0073092']",False
Bruce Henstell,"['tt0073092', 'tt0073092']",False
Roger Towne,['tt0292506'],False
 Kurt Wimmer,['tt0292506'],False
 Mitch Glazer,['tt0292506'],False
Michael LeSieur,['tt1107860'],False
Zack Snyder,['tt0416449'],False
Kurt Johnstad,['tt0416449'],False
Michael Gordon,"['tt0416449', 'tt1046173']",False
Frank Miller,['tt0416449'],False
Lynn Varley,['tt0416449'],False
 Wes Craven,"['tt0111686', 'tt0454841']",False
Mort Abrahams,['tt0065462'],False
Lucas Sussman,['tt0276816'],False
 Darren Aronofsky,['tt0276816'],False
 David Twohy,"['tt0276816', 'tt0114898']",False
Fred Dekker,['tt0102789'],False
Michael Wilson,"['tt0063442', 'tt0047443']",False
Rod Serling,['tt0063442'],False
David Wain,['tt1655460'],False
 Ken Marino,['tt1655460'],False
Troy Kennedy-Martin,"['tt1226273', 'tt0095963', 'tt0317740']",False
David Chisholm,['tt0098663'],False
Paul Gaer,['tt0079100'],False
Shelly Burton,['tt0079100'],False
David Berenbaum,['tt0319343'],False
Josh Singer,"['tt1895587', 'tt1837703']",False
 Tom McCarthy,['tt1895587'],False
 Leon Capetanos,['tt0087747'],False
Mark Bomback,"['tt1430132', 'tt0800240', 'tt0477080']",False
Mara Brock Akil,['tt1876451'],False
Joel Schumacher,"['tt1876451', 'tt0090060']",False
Howard Rosenman,['tt1876451'],False
Bragi F. Schut,['tt0479997'],False
Jon Spaihts,['tt1446714'],False
 Damon Lindelof,['tt1446714'],False
Ehren Kruger,"['tt0137363', 'tt0298130', 'tt0184858']",False
Marc Klein,"['tt0240890', 'tt0401445']",False
Atom Egoyan,['tt0120255'],False
 Barry Gifford,['tt0116922'],False
Katherine Fugate,"['tt0817230', 'tt0817230']",True
Marc Silverstein,['tt0817230'],False
Eric Leclere,['tt0144286'],False
 Margaret Leclere,['tt0144286'],False
 Mark Mills,['tt0144286'],False
Walter Kirn,['tt1193138'],False
Sheldon Turner,['tt1193138'],False
Pete Docter,"['tt1049413', 'tt1049413', 'tt0114709', 'tt2096673', 'tt2096673']",False
Bob Peterson,"['tt1049413', 'tt1049413', 'tt0266543']",False
Tom McCarthy,"['tt1049413', 'tt0857191', 'tt1606392', 'tt1606392']",False
Michael Markowitz,"['tt1499658', 'tt1499658', 'tt2170439']",False
John Francis Daley,"['tt1499658', 'tt2170439', 'tt1985966']",False
Jonathan Goldstein,"['tt1499658', 'tt2170439', 'tt1985966']",False
Nick Evans,['tt0119314'],False
Josh Heald,"['tt1231587', 'tt1231587']",False
Sean Anders,"['tt1231587', 'tt2170439', 'tt2170439', 'tt1528854', 'tt0815236', 'tt2096672']",False
John Morris,"['tt1231587', 'tt2170439', 'tt2170439', 'tt1528854']",False
Mark Hanlon,"['tt0288477', 'tt0288477']",False
John Pogue,['tt0288477'],False
Daniel Clowes,"['tt0162346', 'tt0364955', 'tt0364955']",False
 Daniel Clowes,['tt0162346'],False
 Terry Zwigoff,['tt0162346'],False
John Romano,"['tt1189340', 'tt0138524']",False
Michael Connelly,"['tt1189340', 'tt0309377']",False
Bret Easton Ellis,"['tt0292644', 'tt0144084']",False
E.M. Forster,['tt0091867'],False
Ruth Prawer Jhabvala,['tt0091867'],True
Lem Dobbs,"['tt0165854', 'tt0118929', 'tt0102181']",False
Michael Robert Johnson,"['tt0988045', 'tt0988045', 'tt1921064']",False
Anthony Peckham,"['tt0988045', 'tt1057500']",False
